E:\sdc\simulator\IMG\center_2021_08_20_00_44_04_769.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_04_769.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_04_769.jpg, 0, 1, 0, 30.19069
E:\sdc\simulator\IMG\center_2021_08_20_00_44_04_871.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_04_871.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_04_871.jpg, 0, 1, 0, 30.1907
E:\sdc\simulator\IMG\center_2021_08_20_00_44_04_972.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_04_972.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_04_972.jpg, 0, 1, 0, 30.19071
E:\sdc\simulator\IMG\center_2021_08_20_00_44_05_075.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_05_075.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_05_075.jpg, 0, 1, 0, 30.19067
E:\sdc\simulator\IMG\center_2021_08_20_00_44_05_179.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_05_179.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_05_179.jpg, 0, 1, 0, 30.1907
E:\sdc\simulator\IMG\center_2021_08_20_00_44_05_280.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_05_280.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_05_280.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_05_383.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_05_383.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_05_383.jpg, 0, 1, 0, 30.19067
E:\sdc\simulator\IMG\center_2021_08_20_00_44_05_486.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_05_486.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_05_486.jpg, 0, 1, 0, 30.19067
E:\sdc\simulator\IMG\center_2021_08_20_00_44_05_588.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_05_588.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_05_588.jpg, 0, 1, 0, 30.1907
E:\sdc\simulator\IMG\center_2021_08_20_00_44_05_691.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_05_691.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_05_691.jpg, 0, 1, 0, 30.19069
E:\sdc\simulator\IMG\center_2021_08_20_00_44_05_794.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_05_794.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_05_794.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_05_895.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_05_895.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_05_895.jpg, 0, 1, 0, 30.19072
E:\sdc\simulator\IMG\center_2021_08_20_00_44_05_995.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_05_995.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_05_995.jpg, 0, 1, 0, 30.1907
E:\sdc\simulator\IMG\center_2021_08_20_00_44_06_095.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_06_095.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_06_095.jpg, 0, 1, 0, 30.19069
E:\sdc\simulator\IMG\center_2021_08_20_00_44_06_195.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_06_195.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_06_195.jpg, 0, 1, 0, 30.19069
E:\sdc\simulator\IMG\center_2021_08_20_00_44_06_299.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_06_299.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_06_299.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_06_400.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_06_400.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_06_400.jpg, 0, 1, 0, 30.19066
E:\sdc\simulator\IMG\center_2021_08_20_00_44_06_501.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_06_501.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_06_501.jpg, 0, 1, 0, 30.1907
E:\sdc\simulator\IMG\center_2021_08_20_00_44_06_603.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_06_603.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_06_603.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_06_705.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_06_705.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_06_705.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_06_809.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_06_809.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_06_809.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_06_910.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_06_910.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_06_910.jpg, 0, 1, 0, 30.19069
E:\sdc\simulator\IMG\center_2021_08_20_00_44_07_014.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_07_014.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_07_014.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_07_116.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_07_116.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_07_116.jpg, 0, 1, 0, 30.19069
E:\sdc\simulator\IMG\center_2021_08_20_00_44_07_217.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_07_217.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_07_217.jpg, 0, 1, 0, 30.19069
E:\sdc\simulator\IMG\center_2021_08_20_00_44_07_320.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_07_320.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_07_320.jpg, 0, 1, 0, 30.19069
E:\sdc\simulator\IMG\center_2021_08_20_00_44_07_422.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_07_422.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_07_422.jpg, 0, 1, 0, 30.19069
E:\sdc\simulator\IMG\center_2021_08_20_00_44_07_524.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_07_524.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_07_524.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_07_625.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_07_625.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_07_625.jpg, 0, 1, 0, 30.19067
E:\sdc\simulator\IMG\center_2021_08_20_00_44_07_728.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_07_728.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_07_728.jpg, 0, 1, 0, 30.19069
E:\sdc\simulator\IMG\center_2021_08_20_00_44_07_830.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_07_830.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_07_830.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_07_933.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_07_933.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_07_933.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_08_035.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_08_035.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_08_035.jpg, 0, 1, 0, 30.1907
E:\sdc\simulator\IMG\center_2021_08_20_00_44_08_135.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_08_135.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_08_135.jpg, 0, 1, 0, 30.00727
E:\sdc\simulator\IMG\center_2021_08_20_00_44_08_236.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_08_236.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_08_236.jpg, 0, 1, 0, 30.21413
E:\sdc\simulator\IMG\center_2021_08_20_00_44_08_338.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_08_338.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_08_338.jpg, 0, 1, 0, 30.05585
E:\sdc\simulator\IMG\center_2021_08_20_00_44_08_438.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_08_438.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_08_438.jpg, 0, 1, 0, 30.21801
E:\sdc\simulator\IMG\center_2021_08_20_00_44_08_540.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_08_540.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_08_540.jpg, 0, 1, 0, 30.19131
E:\sdc\simulator\IMG\center_2021_08_20_00_44_08_641.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_08_641.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_08_641.jpg, 0, 1, 0, 30.19026
E:\sdc\simulator\IMG\center_2021_08_20_00_44_08_744.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_08_744.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_08_744.jpg, 0, 1, 0, 30.19034
E:\sdc\simulator\IMG\center_2021_08_20_00_44_08_847.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_08_847.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_08_847.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_08_950.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_08_950.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_08_950.jpg, 0, 1, 0, 30.19062
E:\sdc\simulator\IMG\center_2021_08_20_00_44_09_051.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_09_051.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_09_051.jpg, 0, 1, 0, 30.19048
E:\sdc\simulator\IMG\center_2021_08_20_00_44_09_154.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_09_154.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_09_154.jpg, 0, 1, 0, 30.19037
E:\sdc\simulator\IMG\center_2021_08_20_00_44_09_257.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_09_257.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_09_257.jpg, 0.0978258, 1, 0, 30.18789
E:\sdc\simulator\IMG\center_2021_08_20_00_44_09_358.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_09_358.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_09_358.jpg, 0.3979932, 1, 0, 30.15483
E:\sdc\simulator\IMG\center_2021_08_20_00_44_09_459.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_09_459.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_09_459.jpg, 0.2770989, 1, 0, 30.18786
E:\sdc\simulator\IMG\center_2021_08_20_00_44_09_559.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_09_559.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_09_559.jpg, 0, 1, 0, 30.18663
E:\sdc\simulator\IMG\center_2021_08_20_00_44_09_659.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_09_659.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_09_659.jpg, 0, 1, 0, 30.18978
E:\sdc\simulator\IMG\center_2021_08_20_00_44_09_762.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_09_762.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_09_762.jpg, 0, 1, 0, 30.19014
E:\sdc\simulator\IMG\center_2021_08_20_00_44_09_862.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_09_862.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_09_862.jpg, -0.2137122, 1, 0, 30.17667
E:\sdc\simulator\IMG\center_2021_08_20_00_44_09_964.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_09_964.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_09_964.jpg, -0.1002039, 1, 0, 30.19032
E:\sdc\simulator\IMG\center_2021_08_20_00_44_10_066.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_10_066.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_10_066.jpg, 0, 1, 0, 30.18959
E:\sdc\simulator\IMG\center_2021_08_20_00_44_10_167.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_10_167.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_10_167.jpg, 0, 1, 0, 30.1902
E:\sdc\simulator\IMG\center_2021_08_20_00_44_10_270.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_10_270.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_10_270.jpg, 0, 1, 0, 30.19029
E:\sdc\simulator\IMG\center_2021_08_20_00_44_10_372.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_10_372.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_10_372.jpg, 0, 1, 0, 30.19031
E:\sdc\simulator\IMG\center_2021_08_20_00_44_10_473.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_10_473.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_10_473.jpg, 0, 1, 0, 30.19038
E:\sdc\simulator\IMG\center_2021_08_20_00_44_10_573.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_10_573.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_10_573.jpg, 0, 1, 0, 30.19025
E:\sdc\simulator\IMG\center_2021_08_20_00_44_10_678.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_10_678.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_10_678.jpg, 0, 1, 0, 30.19032
E:\sdc\simulator\IMG\center_2021_08_20_00_44_10_777.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_10_777.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_10_777.jpg, 0.1858479, 1, 0, 30.18083
E:\sdc\simulator\IMG\center_2021_08_20_00_44_10_878.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_10_878.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_10_878.jpg, 0.4599771, 1, 0, 30.14729
E:\sdc\simulator\IMG\center_2021_08_20_00_44_10_978.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_10_978.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_10_978.jpg, 0.1574344, 1, 0, 30.19234
E:\sdc\simulator\IMG\center_2021_08_20_00_44_11_081.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_11_081.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_11_081.jpg, 0, 1, 0, 30.18855
E:\sdc\simulator\IMG\center_2021_08_20_00_44_11_182.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_11_182.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_11_182.jpg, 0, 1, 0, 30.18979
E:\sdc\simulator\IMG\center_2021_08_20_00_44_11_283.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_11_283.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_11_283.jpg, -0.2316804, 1, 0, 30.17355
E:\sdc\simulator\IMG\center_2021_08_20_00_44_11_388.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_11_388.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_11_388.jpg, -0.1017054, 1, 0, 30.18986
E:\sdc\simulator\IMG\center_2021_08_20_00_44_11_488.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_11_488.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_11_488.jpg, 0, 1, 0, 30.18963
E:\sdc\simulator\IMG\center_2021_08_20_00_44_11_588.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_11_588.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_11_588.jpg, 0, 1, 0, 30.19015
E:\sdc\simulator\IMG\center_2021_08_20_00_44_11_690.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_11_690.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_11_690.jpg, 0, 1, 0, 30.19052
E:\sdc\simulator\IMG\center_2021_08_20_00_44_11_794.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_11_794.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_11_794.jpg, 0, 1, 0, 30.19035
E:\sdc\simulator\IMG\center_2021_08_20_00_44_11_893.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_11_893.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_11_893.jpg, 0, 1, 0, 30.19035
E:\sdc\simulator\IMG\center_2021_08_20_00_44_11_997.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_11_997.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_11_997.jpg, 0, 1, 0, 30.19038
E:\sdc\simulator\IMG\center_2021_08_20_00_44_12_096.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_12_096.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_12_096.jpg, 0, 1, 0, 30.19034
E:\sdc\simulator\IMG\center_2021_08_20_00_44_12_200.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_12_200.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_12_200.jpg, 0, 1, 0, 30.19039
E:\sdc\simulator\IMG\center_2021_08_20_00_44_12_302.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_12_302.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_12_302.jpg, 0.2843295, 1, 0, 30.16993
E:\sdc\simulator\IMG\center_2021_08_20_00_44_12_404.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_12_404.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_12_404.jpg, 0.4134411, 1, 0, 30.16291
E:\sdc\simulator\IMG\center_2021_08_20_00_44_12_505.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_12_505.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_12_505.jpg, 0.121158, 1, 0, 30.19253
E:\sdc\simulator\IMG\center_2021_08_20_00_44_12_606.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_12_606.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_12_606.jpg, 0, 1, 0, 30.18852
E:\sdc\simulator\IMG\center_2021_08_20_00_44_12_709.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_12_709.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_12_709.jpg, 0, 1, 0, 30.18979
E:\sdc\simulator\IMG\center_2021_08_20_00_44_12_813.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_12_813.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_12_813.jpg, -0.2169786, 1, 0, 30.17578
E:\sdc\simulator\IMG\center_2021_08_20_00_44_12_916.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_12_916.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_12_916.jpg, -0.3558075, 1, 0, 30.16821
E:\sdc\simulator\IMG\center_2021_08_20_00_44_13_020.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_13_020.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_13_020.jpg, -0.04596751, 1, 0, 30.18942
E:\sdc\simulator\IMG\center_2021_08_20_00_44_13_122.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_13_122.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_13_122.jpg, 0, 1, 0, 30.18966
E:\sdc\simulator\IMG\center_2021_08_20_00_44_13_224.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_13_224.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_13_224.jpg, 0, 1, 0, 30.19035
E:\sdc\simulator\IMG\center_2021_08_20_00_44_13_326.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_13_326.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_13_326.jpg, 0, 1, 0, 30.19075
E:\sdc\simulator\IMG\center_2021_08_20_00_44_13_427.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_13_427.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_13_427.jpg, 0, 1, 0, 30.19061
E:\sdc\simulator\IMG\center_2021_08_20_00_44_13_528.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_13_528.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_13_528.jpg, 0, 1, 0, 30.19068
E:\sdc\simulator\IMG\center_2021_08_20_00_44_13_629.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_13_629.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_13_629.jpg, 0, 1, 0, 30.19065
E:\sdc\simulator\IMG\center_2021_08_20_00_44_13_733.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_13_733.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_13_733.jpg, 0.3114033, 1, 0, 30.16704
E:\sdc\simulator\IMG\center_2021_08_20_00_44_13_834.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_13_834.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_13_834.jpg, 0.4052933, 1, 0, 30.1695
E:\sdc\simulator\IMG\center_2021_08_20_00_44_13_936.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_13_936.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_13_936.jpg, 0.1012559, 1, 0, 30.19174
E:\sdc\simulator\IMG\center_2021_08_20_00_44_14_039.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_14_039.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_14_039.jpg, 0, 1, 0, 30.18835
E:\sdc\simulator\IMG\center_2021_08_20_00_44_14_143.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_14_143.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_14_143.jpg, 0, 1, 0, 30.19022
E:\sdc\simulator\IMG\center_2021_08_20_00_44_14_247.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_14_247.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_14_247.jpg, 0, 1, 0, 30.1902
E:\sdc\simulator\IMG\center_2021_08_20_00_44_14_347.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_14_347.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_14_347.jpg, 0, 1, 0, 30.19017
E:\sdc\simulator\IMG\center_2021_08_20_00_44_14_451.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_14_451.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_14_451.jpg, 0, 1, 0, 30.1902
E:\sdc\simulator\IMG\center_2021_08_20_00_44_14_553.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_14_553.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_14_553.jpg, 0, 1, 0, 30.18972
E:\sdc\simulator\IMG\center_2021_08_20_00_44_14_657.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_14_657.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_14_657.jpg, 0.2434845, 1, 0, 30.17422
E:\sdc\simulator\IMG\center_2021_08_20_00_44_14_757.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_14_757.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_14_757.jpg, 0.41226, 1, 0, 30.15647
E:\sdc\simulator\IMG\center_2021_08_20_00_44_14_858.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_14_858.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_14_858.jpg, 0.1211623, 1, 0, 30.19236
E:\sdc\simulator\IMG\center_2021_08_20_00_44_14_959.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_14_959.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_14_959.jpg, 0, 1, 0, 30.18857
E:\sdc\simulator\IMG\center_2021_08_20_00_44_15_062.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_15_062.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_15_062.jpg, 0, 1, 0, 30.18981
E:\sdc\simulator\IMG\center_2021_08_20_00_44_15_165.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_15_165.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_15_165.jpg, 0, 1, 0, 30.18993
E:\sdc\simulator\IMG\center_2021_08_20_00_44_15_267.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_15_267.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_15_267.jpg, 0, 1, 0, 30.18864
E:\sdc\simulator\IMG\center_2021_08_20_00_44_15_370.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_15_370.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_15_370.jpg, 0, 1, 0, 30.19025
E:\sdc\simulator\IMG\center_2021_08_20_00_44_15_475.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_15_475.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_15_475.jpg, 0, 1, 0, 30.18858
E:\sdc\simulator\IMG\center_2021_08_20_00_44_15_578.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_15_578.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_15_578.jpg, 0, 1, 0, 30.19038
E:\sdc\simulator\IMG\center_2021_08_20_00_44_15_679.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_15_679.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_15_679.jpg, 0, 1, 0, 30.19028
E:\sdc\simulator\IMG\center_2021_08_20_00_44_15_780.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_15_780.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_15_780.jpg, 0, 1, 0, 30.19023
E:\sdc\simulator\IMG\center_2021_08_20_00_44_15_881.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_15_881.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_15_881.jpg, 0.1743366, 1, 0, 30.18144
E:\sdc\simulator\IMG\center_2021_08_20_00_44_15_982.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_15_982.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_15_982.jpg, 0.4758621, 1, 0, 30.14489
E:\sdc\simulator\IMG\center_2021_08_20_00_44_16_083.jpg, E:\sdc\simulator\IMG\left_2021_08_20_00_44_16_083.jpg, E:\sdc\simulator\IMG\right_2021_08_20_00_44_16_083.jpg, 0.3323496, 1, 0, 30.18681
